#    2*theta     Intensity  
  37.5845000       0.4144437   
  37.5890000       0.4297035   
  37.5935000       0.4592014   
  37.5980000       0.5030004   
  37.6025000       0.5611556   
  37.6070000       0.6336948   
  37.6115000       0.7205937   
  37.6160000       0.8217454   
  37.6205000       0.9369284   
  37.6250000       1.0657734   
  37.6295000       1.2077318   
  37.6340000       1.3620484   
  37.6385000       1.5277396   
  37.6430000       1.7035793   
  37.6475000       1.8880939   
  37.6520000       2.0795666   
  37.6565000       2.2760525   
  37.6610000       2.4754035   
  37.6655000       2.6753024   
  37.6700000       2.8733064   
  37.6745000       3.0668962   
  37.6790000       3.2535310   
  37.6835000       3.4307063   
  37.6880000       3.5960123   
  37.6925000       3.7471906   
  37.6970000       3.8821883   
  37.7015000       3.9992050   
  37.7060000       4.0967347   
  37.7105000       4.1735974   
  37.7150000       4.2289626   
  37.7195000       4.2623620   
  37.7240000       4.2736930   
  37.7285000       4.2632110   
  37.7330000       4.2315135   
  37.7375000       4.1795148   
  37.7420000       4.1084131   
  37.7465000       4.0196517   
  37.7510000       3.9148755   
  37.7555000       3.7958832   
  37.7600000       3.6645796   
  37.7645000       3.5229264   
  37.7690000       3.3728961   
  37.7735000       3.2164279   
  37.7780000       3.0553892   
  37.7825000       2.8915423   
  37.7870000       2.7265174   
  37.7915000       2.5617931   
  37.7960000       2.3986831   
  37.8005000       2.2383310   
  37.8050000       2.0817099   
  37.8095000       1.9296291   
  37.8140000       1.7827438   
  37.8185000       1.6415696   
  37.8230000       1.5064976   
  37.8275000       1.3778121   
  37.8320000       1.2557068   
  37.8365000       1.1403010   
  37.8410000       1.0316539   
  37.8455000       0.9297764   
  37.8500000       0.8346417   
  37.8545000       0.7461921   
  37.8590000       0.6643459   
  37.8635000       0.5890005   
  37.8680000       0.5200357   
  37.8725000       0.4573160   
  37.8770000       0.4006918   
  37.8815000       0.3500015   
  37.8860000       0.3050735   
  37.8905000       0.2657282   
  37.8950000       0.2317805   
  37.8995000       0.2030433   
  37.9040000       0.1793294   
  37.9085000       0.1604547   
  37.9130000       0.1462395   
  37.9175000       0.1365100   
  37.9220000       0.1310977   
  37.9265000       0.1298378   
  37.9310000       0.1325663   
  37.9355000       0.1391156   
  37.9400000       0.1493083   
  37.9445000       0.1629511   
  37.9490000       0.1798276   
  37.9535000       0.1996908   
  37.9580000       0.2222565   
  37.9625000       0.2471987   
  37.9670000       0.2741451   
  37.9715000       0.3026770   
  37.9760000       0.3323301   
  37.9805000       0.3626002   
  37.9850000       0.3929513   
  37.9895000       0.4228265   
  37.9940000       0.4516633   
  37.9985000       0.4789099   
  38.0030000       0.5040440   
  38.0075000       0.5265928   
  38.0120000       0.5461517   
  38.0165000       0.5624036   
  38.0210000       0.5751342   
  38.0255000       0.5842458   
  38.0300000       0.5897656   
  38.0345000       0.5918502   
  38.0390000       0.5907842   
  38.0435000       0.5869738   
  38.0480000       0.5809345   
  38.0525000       0.5732739   
  38.0570000       0.5646697   
  38.0615000       0.5558443   
  38.0660000       0.5475363   
  38.0705000       0.5404703   
  38.0750000       0.5353272   
  38.0795000       0.5327140   
  38.0840000       0.5331374   
  38.0885000       0.5369793   
  38.0930000       0.5444782   
  38.0975000       0.5557154   
  38.1020000       0.5706066   
  38.1065000       0.5889016   
  38.1110000       0.6101899   
  38.1155000       0.6339123   
  38.1200000       0.6593807   
  38.1245000       0.6858014   
  38.1290000       0.7123046   
  38.1335000       0.7379762   
  38.1380000       0.7618930   
  38.1425000       0.7831573   
  38.1470000       0.8009310   
  38.1515000       0.8144676   
  38.1560000       0.8231397   
  38.1605000       0.8264617   
  38.1650000       0.8241063   
  38.1695000       0.8159143   
  38.1740000       0.8018969   
  38.1785000       0.7822314   
  38.1830000       0.7572500   
  38.1875000       0.7274227   
  38.1920000       0.6933356   
  38.1965000       0.6556652   
  38.2010000       0.6151505   
  38.2055000       0.5725647   
  38.2100000       0.5286871   
  38.2145000       0.4842772   
  38.2190000       0.4400509   
  38.2235000       0.3966618   
  38.2280000       0.3546856   
  38.2325000       0.3146098   
  38.2370000       0.2768278   
  38.2415000       0.2416373   
  38.2460000       0.2092434   
  38.2505000       0.1797638   
  38.2550000       0.1532383   
  38.2595000       0.1296390   
  38.2640000       0.1088826   
  38.2685000       0.0908433   
  38.2730000       0.0753655   
  38.2775000       0.0622763   
  38.2820000       0.0513972   
  38.2865000       0.0425548   
  38.2910000       0.0355904   
  38.2955000       0.0303684   
  38.3000000       0.0267832   
  38.3045000       0.0247655   
  38.3090000       0.0242867   
  38.3135000       0.0253631   
  38.3180000       0.0280583   
  38.3225000       0.0324854   
  38.3270000       0.0388072   
  38.3315000       0.0472360   
  38.3360000       0.0580318   
  38.3405000       0.0714988   
  38.3450000       0.0879803   
  38.3495000       0.1078522   
  38.3540000       0.1315134   
  38.3585000       0.1593749   
  38.3630000       0.1918462   
  38.3675000       0.2293198   
  38.3720000       0.2721533   
  38.3765000       0.3206506   
  38.3810000       0.3750414   
  38.3855000       0.4354605   
  38.3900000       0.5019282   
  38.3945000       0.5743309   
  38.3990000       0.6524050   
  38.4035000       0.7357240   
  38.4080000       0.8236903   
  38.4125000       0.9155313   
  38.4170000       1.0103035   
  38.4215000       1.1069011   
  38.4260000       1.2040732   
  38.4305000       1.3004469   
  38.4350000       1.3945566   
  38.4395000       1.4848798   
  38.4440000       1.5698763   
  38.4485000       1.6480311   
  38.4530000       1.7178991   
  38.4575000       1.7781483   
  38.4620000       1.8276022   
  38.4665000       1.8652773   
  38.4710000       1.8904152   
  38.4755000       1.9025080   
  38.4800000       1.9013148   
  38.4845000       1.8868696   
  38.4890000       1.8594800   
  38.4935000       1.8197161   
  38.4980000       1.7683914   
  38.5025000       1.7065351   
  38.5070000       1.6353582   
  38.5115000       1.5562151   
  38.5160000       1.4705608   
  38.5205000       1.3799075   
  38.5250000       1.2857812   
  38.5295000       1.1896802   
  38.5340000       1.0930373   
  38.5385000       0.9971866   
  38.5430000       0.9033359   
  38.5475000       0.8125462   
  38.5520000       0.7257168   
  38.5565000       0.6435778   
  38.5610000       0.5666886   
  38.5655000       0.4954422   
  38.5700000       0.4300746   
  38.5745000       0.3706779   
  38.5790000       0.3172169   
  38.5835000       0.2695475   
  38.5880000       0.2274365   
  38.5925000       0.1905810   
  38.5970000       0.1586284   
  38.6015000       0.1311941   
  38.6060000       0.1078782   
  38.6105000       0.0882805   
  38.6150000       0.0720123   
  38.6195000       0.0587074   
  38.6240000       0.0480295   
  38.6285000       0.0396788   
  38.6330000       0.0333958   
  38.6375000       0.0289635   
  38.6420000       0.0262087   
  38.6465000       0.0250010   
  38.6510000       0.0252510   
  38.6555000       0.0269081   
  38.6600000       0.0299561   
  38.6645000       0.0344090   
  38.6690000       0.0403052   
  38.6735000       0.0477018   
  38.6780000       0.0566671   
  38.6825000       0.0672736   
  38.6870000       0.0795898   
  38.6915000       0.0936717   
  38.6960000       0.1095546   
  38.7005000       0.1272447   
  38.7050000       0.1467111   
  38.7095000       0.1678789   
  38.7140000       0.1906233   
  38.7185000       0.2147655   
  38.7230000       0.2400704   
  38.7275000       0.2662468   
  38.7320000       0.2929497   
  38.7365000       0.3197859   
  38.7410000       0.3463219   
  38.7455000       0.3720939   
  38.7500000       0.3966211   
  38.7545000       0.4194196   
  38.7590000       0.4400180   
  38.7635000       0.4579737   
  38.7680000       0.4728884   
  38.7725000       0.4844229   
  38.7770000       0.4923100   
  38.7815000       0.4963648   
  38.7860000       0.4964925   
  38.7905000       0.4926918   
  38.7950000       0.4850558   
  38.7995000       0.4737683   
  38.8040000       0.4590975   
  38.8085000       0.4413859   
  38.8130000       0.4210384   
  38.8175000       0.3985085   
  38.8220000       0.3742829   
  38.8265000       0.3488665   
  38.8310000       0.3227677   
  38.8355000       0.2964849   
  38.8400000       0.2704950   
  38.8445000       0.2452435   
  38.8490000       0.2211382   
  38.8535000       0.1985443   
  38.8580000       0.1777829   
  38.8625000       0.1591314   
  38.8670000       0.1428261   
  38.8715000       0.1290664   
  38.8760000       0.1180193   
  38.8805000       0.1098251   
  38.8850000       0.1046030   
  38.8895000       0.1024555   
  38.8940000       0.1034721   
  38.8985000       0.1077320   
  38.9030000       0.1153045   
  38.9075000       0.1262482   
  38.9120000       0.1406086   
  38.9165000       0.1584137   
  38.9210000       0.1796692   
  38.9255000       0.2043522   
  38.9300000       0.2324051   
  38.9345000       0.2637295   
  38.9390000       0.2981808   
  38.9435000       0.3355647   
  38.9480000       0.3756348   
  38.9525000       0.4180932   
  38.9570000       0.4625936   
  38.9615000       0.5087467   
  38.9660000       0.5561294   
  38.9705000       0.6042959   
  38.9750000       0.6527918   
  38.9795000       0.7011696   
  38.9840000       0.7490061   
  38.9885000       0.7959194   
  38.9930000       0.8415866   
  38.9975000       0.8857589   
  39.0020000       0.9282755   
  39.0065000       0.9690739   
  39.0110000       1.0081959   
  39.0155000       1.0457894   
  39.0200000       1.0821050   
  39.0245000       1.1174875   
  39.0290000       1.1523620   
  39.0335000       1.1872152   
  39.0380000       1.2225725   
  39.0425000       1.2589727   
  39.0470000       1.2969394   
  39.0515000       1.3369525   
  39.0560000       1.3794209   
  39.0605000       1.4246567   
  39.0650000       1.4728537   
  39.0695000       1.5240711   
  39.0740000       1.5782226   
  39.0785000       1.6350733   
  39.0830000       1.6942429   
  39.0875000       1.7552157   
  39.0920000       1.8173576   
  39.0965000       1.8799379   
  39.1010000       1.9421550   
  39.1055000       2.0031649   
  39.1100000       2.0621106   
  39.1145000       2.1181497   
  39.1190000       2.1704809   
  39.1235000       2.2183660   
  39.1280000       2.2611469   
  39.1325000       2.2982590   
  39.1370000       2.3292373   
  39.1415000       2.3537196   
  39.1460000       2.3714437   
  39.1505000       2.3822422   
  39.1550000       2.3860349   
  39.1595000       2.3828195   
  39.1640000       2.3726623   
  39.1685000       2.3556898   
  39.1730000       2.3320815   
  39.1775000       2.3020637   
  39.1820000       2.2659066   
  39.1865000       2.2239210   
  39.1910000       2.1764585   
  39.1955000       2.1239103   
  39.2000000       2.0667085   
  39.2045000       2.0053256   
  39.2090000       1.9402741   
  39.2135000       1.8721057   
  39.2180000       1.8014084   
  39.2225000       1.7288033   
  39.2270000       1.6549403   
  39.2315000       1.5804928   
  39.2360000       1.5061509   
  39.2405000       1.4326155   
  39.2450000       1.3605901   
  39.2495000       1.2907732   
  39.2540000       1.2238493   
  39.2585000       1.1604798   
  39.2630000       1.1012926   
  39.2675000       1.0468707   
  39.2720000       0.9977407   
  39.2765000       0.9543595   
  39.2810000       0.9171017   
  39.2855000       0.8862462   
  39.2900000       0.8619640   
  39.2945000       0.8443074   
  39.2990000       0.8332013   
  39.3035000       0.8284380   
  39.3080000       0.8296763   
  39.3125000       0.8364443   
  39.3170000       0.8481485   
  39.3215000       0.8640875   
  39.3260000       0.8834711   
  39.3305000       0.9054437   
  39.3350000       0.9291117   
  39.3395000       0.9535727   
  39.3440000       0.9779468   
  39.3485000       1.0014056   
  39.3530000       1.0232009   
  39.3575000       1.0426877   
  39.3620000       1.0593430   
  39.3665000       1.0727785   
  39.3710000       1.0827450   
  39.3755000       1.0891314   
  39.3800000       1.0919554   
  39.3845000       1.0913486   
  39.3890000       1.0875366   
  39.3935000       1.0808149   
  39.3980000       1.0715240   
  39.4025000       1.0600226   
  39.4070000       1.0466640   
  39.4115000       1.0317745   
  39.4160000       1.0156362   
  39.4205000       0.9984753   
  39.4250000       0.9804554   
  39.4295000       0.9616768   
  39.4340000       0.9421807   
  39.4385000       0.9219578   
  39.4430000       0.9009604   
  39.4475000       0.8791159   
  39.4520000       0.8563425   
  39.4565000       0.8325628   
  39.4610000       0.8077172   
  39.4655000       0.7817746   
  39.4700000       0.7547397   
  39.4745000       0.7266576   
  39.4790000       0.6976154   
  39.4835000       0.6677401   
  39.4880000       0.6371954   
  39.4925000       0.6061754   
  39.4970000       0.5748985   
  39.5015000       0.5436008   
  39.5060000       0.5125292   
  39.5105000       0.4819371   
  39.5150000       0.4520802   
  39.5195000       0.4232144   
  39.5240000       0.3955960   
  39.5285000       0.3694829   
  39.5330000       0.3451368   
  39.5375000       0.3228272   
  39.5420000       0.3028352   
  39.5465000       0.2854567   
  39.5510000       0.2710056   
  39.5555000       0.2598153   
  39.5600000       0.2522380   
  39.5645000       0.2486420   
  39.5690000       0.2494066   
  39.5735000       0.2549139   
  39.5780000       0.2655374   
  39.5825000       0.2816290   
  39.5870000       0.3035021   
  39.5915000       0.3314141   
  39.5960000       0.3655466   
  39.6005000       0.4059857   
  39.6050000       0.4527028   
  39.6095000       0.5055367   
  39.6140000       0.5641789   
  39.6185000       0.6281624   
  39.6230000       0.6968560   
  39.6275000       0.7694646   
  39.6320000       0.8450356   
  39.6365000       0.9224735   
  39.6410000       1.0005610   
  39.6455000       1.0779873   
  39.6500000       1.1533825   
  39.6545000       1.2253569   
  39.6590000       1.2925442   
  39.6635000       1.3536454   
  39.6680000       1.4074733   
  39.6725000       1.4529938   
  39.6770000       1.4893629   
  39.6815000       1.5159576   
  39.6860000       1.5323984   
  39.6905000       1.5385630   
  39.6950000       1.5345908   
  39.6995000       1.5208770   
  39.7040000       1.4980578   
  39.7085000       1.4669869   
  39.7130000       1.4287045   
  39.7175000       1.3844015   
  39.7220000       1.3353785   
  39.7265000       1.2830030   
  39.7310000       1.2286668   
  39.7355000       1.1737433   
  39.7400000       1.1195483   
  39.7445000       1.0673036   
  39.7490000       1.0181059   
  39.7535000       0.9729002   
  39.7580000       0.9324588   
  39.7625000       0.8973663   
  39.7670000       0.8680099   
  39.7715000       0.8445758   
  39.7760000       0.8270508   
  39.7805000       0.8152291   
  39.7850000       0.8087249   
  39.7895000       0.8069891   
  39.7940000       0.8093308   
  39.7985000       0.8149426   
  39.8030000       0.8229297   
  39.8075000       0.8323412   
  39.8120000       0.8422034   
  39.8165000       0.8515538   
  39.8210000       0.8594744   
  39.8255000       0.8651242   
  39.8300000       0.8677680   
  39.8345000       0.8668017   
  39.8390000       0.8617724   
  39.8435000       0.8523930   
  39.8480000       0.8385504   
  39.8525000       0.8203069   
  39.8570000       0.7978965   
  39.8615000       0.7717137   
  39.8660000       0.7422991   
  39.8705000       0.7103197   
  39.8750000       0.6765476   
  39.8795000       0.6418369   
  39.8840000       0.6071008   
  39.8885000       0.5732904   
  39.8930000       0.5413752   
  39.8975000       0.5123278   
  39.9020000       0.4871111   
  39.9065000       0.4666702   
  39.9110000       0.4519279   
  39.9155000       0.4437821   
  39.9200000       0.4431064   
  39.9245000       0.4507506   
  39.9290000       0.4675417   
  39.9335000       0.4942819   
  39.9380000       0.5317443   
  39.9425000       0.5806632   
  39.9470000       0.6417204   
  39.9515000       0.7155236   
  39.9560000       0.8025804   
  39.9605000       0.9032657   
  39.9650000       1.0177839   
  39.9695000       1.1461287   
  39.9740000       1.2880408   
  39.9785000       1.4429669   
  39.9830000       1.6100228   
  39.9875000       1.7879635   
  39.9920000       1.9751630   
  39.9965000       2.1696073   
  40.0010000       2.3689024   
  40.0055000       2.5702998   
  40.0100000       2.7707394   
  40.0145000       2.9669110   
  40.0190000       3.1553323   
  40.0235000       3.3324420   
  40.0280000       3.4947040   
  40.0325000       3.6387190   
  40.0370000       3.7613386   
  40.0415000       3.8597755   
  40.0460000       3.9317060   
  40.0505000       3.9753583   
  40.0550000       3.9895815   
  40.0595000       3.9738932   
  40.0640000       3.9285008   
  40.0685000       3.8542969   
  40.0730000       3.7528283   
  40.0775000       3.6262402   
  40.0820000       3.4771978   
  40.0865000       3.3087916   
  40.0910000       3.1244282   
  40.0955000       2.9277152   
  40.1000000       2.7223433   
  40.1045000       2.5119731   
  40.1090000       2.3001303   
  40.1135000       2.0901146   
  40.1180000       1.8849247   
  40.1225000       1.6872024   
  40.1270000       1.4991956   
  40.1315000       1.3227424   
  40.1360000       1.1592723   
  40.1405000       1.0098246   
  40.1450000       0.8750810   
  40.1495000       0.7554085   
  40.1540000       0.6509096   
  40.1585000       0.5614769   
  40.1630000       0.4868479   
  40.1675000       0.4266576   
  40.1720000       0.3804858   
  40.1765000       0.3478971   
  40.1810000       0.3284722   
  40.1855000       0.3218289   
  40.1900000       0.3276324   
  40.1945000       0.3455951   
  40.1990000       0.3754661   
  40.2035000       0.4170113   
  40.2080000       0.4699865   
  40.2125000       0.5341033   
  40.2170000       0.6089926   
  40.2215000       0.6941657   
  40.2260000       0.7889775   
  40.2305000       0.8925932   
  40.2350000       1.0039616   
  40.2395000       1.1217978   
  40.2440000       1.2445764   
  40.2485000       1.3705377   
  40.2530000       1.4977074   
  40.2575000       1.6239297   
  40.2620000       1.7469139   
  40.2665000       1.8642924   
  40.2710000       1.9736882   
  40.2755000       2.0727889   
  40.2800000       2.1594237   
  40.2845000       2.2316394   
  40.2890000       2.2877720   
  40.2935000       2.3265086   
  40.2980000       2.3469386   
  40.3025000       2.3485883   
  40.3070000       2.3314395   
  40.3115000       2.2959295   
  40.3160000       2.2429326   
  40.3205000       2.1737251   
  40.3250000       2.0899346   
  40.3295000       1.9934761   
  40.3340000       1.8864802   
  40.3385000       1.7712151   
  40.3430000       1.6500077   
  40.3475000       1.5251665   
  40.3520000       1.3989108   
  40.3565000       1.2733088   
  40.3610000       1.1502263   
  40.3655000       1.0312882   
  40.3700000       0.9178530   
  40.3745000       0.8110002   
  40.3790000       0.7115307   
  40.3835000       0.6199767   
  40.3880000       0.5366223   
  40.3925000       0.4615302   
  40.3970000       0.3945740   
  40.4015000       0.3354729   
  40.4060000       0.2838278   
  40.4105000       0.2391572   
  40.4150000       0.2009301   
  40.4195000       0.1685966   
  40.4240000       0.1416152   
  40.4285000       0.1194754   
  40.4330000       0.1017168   
  40.4375000       0.0879446   
  40.4420000       0.0778406   
  40.4465000       0.0711726   
  40.4510000       0.0677997   
  40.4555000       0.0676761   
  40.4600000       0.0708534   
  40.4645000       0.0774803   
  40.4690000       0.0878012   
  40.4735000       0.1021542   
  40.4780000       0.1209660   
  40.4825000       0.1447465   
  40.4870000       0.1740804   
  40.4915000       0.2096172   
  40.4960000       0.2520582   
  40.5005000       0.3021408   
  40.5050000       0.3606197   
  40.5095000       0.4282452   
  40.5140000       0.5057379   
  40.5185000       0.5937619   
  40.5230000       0.6928944   
  40.5275000       0.8035945   
  40.5320000       0.9261719   
  40.5365000       1.0607552   
  40.5410000       1.2072630   
  40.5455000       1.3653775   
  40.5500000       1.5345242   
  40.5545000       1.7138561   
  40.5590000       1.9022471   
  40.5635000       2.0982927   
  40.5680000       2.3003216   
  40.5725000       2.5064153   
  40.5770000       2.7144394   
  40.5815000       2.9220831   
  40.5860000       3.1269073   
  40.5905000       3.3263996   
  40.5950000       3.5180343   
  40.5995000       3.6993346   
  40.6040000       3.8679361   
  40.6085000       4.0216465   
  40.6130000       4.1585018   
  40.6175000       4.2768151   
  40.6220000       4.3752158   
  40.6265000       4.4526791   
  40.6310000       4.5085438   
  40.6355000       4.5425182   
  40.6400000       4.5546752   
  40.6445000       4.5454356   
  40.6490000       4.5155433   
  40.6535000       4.4660321   
  40.6580000       4.3981865   
  40.6625000       4.3134998   
  40.6670000       4.2136287   
  40.6715000       4.1003499   
  40.6760000       3.9755167   
  40.6805000       3.8410189   
  40.6850000       3.6987472   
  40.6895000       3.5505600   
  40.6940000       3.3982565   
  40.6985000       3.2435529   
  40.7030000       3.0880626   
  40.7075000       2.9332801   
  40.7120000       2.7805687   
  40.7165000       2.6311491   
  40.7210000       2.4860924   
  40.7255000       2.3463137   
  40.7300000       2.2125685   
  40.7345000       2.0854511   
  40.7390000       1.9653960   
  40.7435000       1.8526807   
  40.7480000       1.7474328   
  40.7525000       1.6496392   
  40.7570000       1.5591595   
  40.7615000       1.4757418   
  40.7660000       1.3990421   
  40.7705000       1.3286459   
  40.7750000       1.2640926   
  40.7795000       1.2049008   
  40.7840000       1.1505939   
  40.7885000       1.1007257   
  40.7930000       1.0549044   
  40.7975000       1.0128137   
  40.8020000       0.9742306   
  40.8065000       0.9390395   
  40.8110000       0.9072395   
  40.8155000       0.8789482   
  40.8200000       0.8543973   
  40.8245000       0.8339237   
  40.8290000       0.8179539   
  40.8335000       0.8069826   
  40.8380000       0.8015468   
  40.8425000       0.8021955   
  40.8470000       0.8094566   
  40.8515000       0.8238023   
  40.8560000       0.8456141   
  40.8605000       0.8751490   
  40.8650000       0.9125097   
  40.8695000       0.9576180   
  40.8740000       1.0101950   
  40.8785000       1.0697487   
  40.8830000       1.1355692   
  40.8875000       1.2067328   
  40.8920000       1.2821160   
  40.8965000       1.3604168   
  40.9010000       1.4401858   
  40.9055000       1.5198633   
  40.9100000       1.5978223   
  40.9145000       1.6724160   
  40.9190000       1.7420260   
  40.9235000       1.8051114   
  40.9280000       1.8602551   
  40.9325000       1.9062054   
  40.9370000       1.9419124   
  40.9415000       1.9665559   
  40.9460000       1.9795655   
  40.9505000       1.9806312   
  40.9550000       1.9697051   
  40.9595000       1.9469937   
  40.9640000       1.9129425   
  40.9685000       1.8682132   
  40.9730000       1.8136556   
  40.9775000       1.7502750   
  40.9820000       1.6791966   
  40.9865000       1.6016295   
  40.9910000       1.5188309   
  40.9955000       1.4320712   
  41.0000000       1.3426031   
  41.0045000       1.2516331   
  41.0090000       1.1602979   
  41.0135000       1.0696449   
  41.0180000       0.9806173   
  41.0225000       0.8940443   
  41.0270000       0.8106343   
  41.0315000       0.7309735   
  41.0360000       0.6555267   
  41.0405000       0.5846419   
  41.0450000       0.5185566   
  41.0495000       0.4574066   
  41.0540000       0.4012357   
  41.0585000       0.3500068   
  41.0630000       0.3036125   
  41.0675000       0.2618874   
  41.0720000       0.2246185   
  41.0765000       0.1915567   
  41.0810000       0.1624261   
  41.0855000       0.1369342   
  41.0900000       0.1147794   
  41.0945000       0.0956590   
  41.0990000       0.0792757   
  41.1035000       0.0653425   
  41.1080000       0.0535875   
  41.1125000       0.0437578   
  41.1170000       0.0356216   
  41.1215000       0.0289710   
  41.1260000       0.0236231   
  41.1305000       0.0194211   
  41.1350000       0.0162351   
  41.1395000       0.0139619   
  41.1440000       0.0125254   
  41.1485000       0.0118764   
  41.1530000       0.0119919   
  41.1575000       0.0128746   
  41.1620000       0.0145523   
  41.1665000       0.0170761   
  41.1710000       0.0205199   
  41.1755000       0.0249773   
  41.1800000       0.0305598   
  41.1845000       0.0373937   
  41.1890000       0.0456158   
  41.1935000       0.0553694   
  41.1980000       0.0667988   
  41.2025000       0.0800436   
  41.2070000       0.0952328   
  41.2115000       0.1124777   
  41.2160000       0.1318663   
  41.2205000       0.1534565   
  41.2250000       0.1772717   
  41.2295000       0.2032960   
  41.2340000       0.2314720   
  41.2385000       0.2617002   
  41.2430000       0.2938402   
  41.2475000       0.3277150   
  41.2520000       0.3631162   
  41.2565000       0.3998127   
  41.2610000       0.4375600   
  41.2655000       0.4761112   
  41.2700000       0.5152281   
  41.2745000       0.5546921   
  41.2790000       0.5943135   
  41.2835000       0.6339389   
  41.2880000       0.6734557   
  41.2925000       0.7127921   
  41.2970000       0.7519143   
  41.3015000       0.7908186   
  41.3060000       0.8295199   
  41.3105000       0.8680364   
  41.3150000       0.9063726   
  41.3195000       0.9445003   
  41.3240000       0.9823397   
  41.3285000       1.0197429   
  41.3330000       1.0564797   
  41.3375000       1.0922285   
  41.3420000       1.1265731   
  41.3465000       1.1590056   
  41.3510000       1.1889368   
  41.3555000       1.2157132   
  41.3600000       1.2386402   
  41.3645000       1.2570102   
  41.3690000       1.2701348   
  41.3735000       1.2773780   
  41.3780000       1.2781898   
  41.3825000       1.2721362   
  41.3870000       1.2589263   
  41.3915000       1.2384322   
  41.3960000       1.2107019   
  41.4005000       1.1759643   
  41.4050000       1.1346252   
  41.4095000       1.0872556   
  41.4140000       1.0345720   
  41.4185000       0.9774109   
  41.4230000       0.9166984   
  41.4275000       0.8534171   
  41.4320000       0.7885713   
  41.4365000       0.7231537   
  41.4410000       0.6581141   
  41.4455000       0.5943320   
  41.4500000       0.5325942   
  41.4545000       0.4735778   
  41.4590000       0.4178395   
  41.4635000       0.3658102   
  41.4680000       0.3177957   
  41.4725000       0.2739822   
  41.4770000       0.2344452   
  41.4815000       0.1991626   
  41.4860000       0.1680289   
  41.4905000       0.1408711   
  41.4950000       0.1174645   
  41.4995000       0.0975482   
  41.5040000       0.0808392   
  41.5085000       0.0670450   
  41.5130000       0.0558738   
  41.5175000       0.0470433   
  41.5220000       0.0402864   
  41.5265000       0.0353556   
  41.5310000       0.0320253   
  41.5355000       0.0300919   
  41.5400000       0.0293736   
  41.5445000       0.0297081   
  41.5490000       0.0309503   
  41.5535000       0.0329693   
  41.5580000       0.0356455   
  41.5625000       0.0388670   
  41.5670000       0.0425279   
  41.5715000       0.0465253   
  41.5760000       0.0507583   
  41.5805000       0.0551269   
  41.5850000       0.0595321   
  41.5895000       0.0638764   
  41.5940000       0.0680654   
  41.5985000       0.0720092   
  41.6030000       0.0756253   
  41.6075000       0.0788414   
  41.6120000       0.0815978   
  41.6165000       0.0838510   
  41.6210000       0.0855762   
  41.6255000       0.0867701   
  41.6300000       0.0874531   
  41.6345000       0.0876712   
  41.6390000       0.0874966   
  41.6435000       0.0870292   
  41.6480000       0.0863954   
  41.6525000       0.0857478   
  41.6570000       0.0852636   
  41.6615000       0.0851418   
  41.6660000       0.0856009   
  41.6705000       0.0868742   
  41.6750000       0.0892060   
  41.6795000       0.0928459   
  41.6840000       0.0980429   
  41.6885000       0.1050388   
  41.6930000       0.1140606   
  41.6975000       0.1253130   
  41.7020000       0.1389693   
  41.7065000       0.1551634   
  41.7110000       0.1739809   
  41.7155000       0.1954507   
  41.7200000       0.2195376   
  41.7245000       0.2461358   
  41.7290000       0.2750641   
  41.7335000       0.3060626   
  41.7380000       0.3387930   
  41.7425000       0.3728408   
  41.7470000       0.4077204   
  41.7515000       0.4428846   
  41.7560000       0.4777355   
  41.7605000       0.5116398   
  41.7650000       0.5439457   
  41.7695000       0.5740020   
  41.7740000       0.6011783   
  41.7785000       0.6248853   
  41.7830000       0.6445952   
  41.7875000       0.6598594   
  41.7920000       0.6703245   
  41.7965000       0.6757454   
  41.8010000       0.6759930   
  41.8055000       0.6710594   
  41.8100000       0.6610573   
  41.8145000       0.6462149   
  41.8190000       0.6268672   
  41.8235000       0.6034432   
  41.8280000       0.5764491   
  41.8325000       0.5464511   
  41.8370000       0.5140544   
  41.8415000       0.4798841   
  41.8460000       0.4445646   
  41.8505000       0.4087018   
  41.8550000       0.3728663   
  41.8595000       0.3375796   
  41.8640000       0.3033033   
  41.8685000       0.2704316   
  41.8730000       0.2392866   
  41.8775000       0.2101169   
  41.8820000       0.1830992   
  41.8865000       0.1583418   
  41.8910000       0.1358907   
  41.8955000       0.1157364   
  41.9000000       0.0978226   
  41.9045000       0.0820544   
  41.9090000       0.0683069   
  41.9135000       0.0564341   
  41.9180000       0.0462764   
  41.9225000       0.0376675   
  41.9270000       0.0304408   
  41.9315000       0.0244342   
  41.9360000       0.0194943   
  41.9405000       0.0154799   
  41.9450000       0.0122640   
  41.9495000       0.0097362   
  41.9540000       0.0078036   
  41.9585000       0.0063918   
  41.9630000       0.0054462   
  41.9675000       0.0049324   
  41.9720000       0.0048372   
  41.9765000       0.0051702   
  41.9810000       0.0059647   
  41.9855000       0.0072800   
  41.9900000       0.0092033   
  41.9945000       0.0118523   
  41.9990000       0.0153777   
  42.0035000       0.0199661   
  42.0080000       0.0258419   
  42.0125000       0.0332699   
  42.0170000       0.0425563   
  42.0215000       0.0540489   
  42.0260000       0.0681357   
  42.0305000       0.0852421   
  42.0350000       0.1058253   
  42.0395000       0.1303669   
  42.0440000       0.1593623   
  42.0485000       0.1933078   
  42.0530000       0.2326849   
  42.0575000       0.2779417   
  42.0620000       0.3294732   
  42.0665000       0.3875994   
  42.0710000       0.4525426   
  42.0755000       0.5244059   
