#    2*theta     Intensity  
  20.7140000       4.9346816   
  20.7185000       4.7703917   
  20.7230000       4.5743686   
  20.7275000       4.3510141   
  20.7320000       4.1051784   
  20.7365000       3.8419862   
  20.7410000       3.5666606   
  20.7455000       3.2843541   
  20.7500000       2.9999941   
  20.7545000       2.7181476   
  20.7590000       2.4429125   
  20.7635000       2.1778353   
  20.7680000       1.9258588   
  20.7725000       1.6892975   
  20.7770000       1.4698406   
  20.7815000       1.2685770   
  20.7860000       1.0860409   
  20.7905000       0.9222713   
  20.7950000       0.7768820   
  20.7995000       0.6491371   
  20.8040000       0.5380283   
  20.8085000       0.4423487   
  20.8130000       0.3607630   
  20.8175000       0.2918692   
  20.8220000       0.2342525   
  20.8265000       0.1865284   
  20.8310000       0.1473782   
  20.8355000       0.1155732   
  20.8400000       0.0899927   
  20.8445000       0.0696327   
  20.8490000       0.0536099   
  20.8535000       0.0411604   
  20.8580000       0.0316341   
  20.8625000       0.0244871   
  20.8670000       0.0192724   
  20.8715000       0.0156293   
  20.8760000       0.0132728   
  20.8805000       0.0119831   
  20.8850000       0.0115953   
  20.8895000       0.0119904   
  20.8940000       0.0130865   
  20.8985000       0.0148309   
  20.9030000       0.0171931   
  20.9075000       0.0201583   
  20.9120000       0.0237216   
  20.9165000       0.0278828   
  20.9210000       0.0326412   
  20.9255000       0.0379921   
  20.9300000       0.0439223   
  20.9345000       0.0504072   
  20.9390000       0.0574080   
  20.9435000       0.0648700   
  20.9480000       0.0727210   
  20.9525000       0.0808711   
  20.9570000       0.0892132   
  20.9615000       0.0976246   
  20.9660000       0.1059687   
  20.9705000       0.1140991   
  20.9750000       0.1218627   
  20.9795000       0.1291051   
  20.9840000       0.1356746   
  20.9885000       0.1414283   
  20.9930000       0.1462368   
  20.9975000       0.1499889   
  21.0020000       0.1525963   
  21.0065000       0.1539966   
  21.0110000       0.1541561   
  21.0155000       0.1530708   
  21.0200000       0.1507669   
  21.0245000       0.1472998   
  21.0290000       0.1427514   
  21.0335000       0.1372274   
  21.0380000       0.1308530   
  21.0425000       0.1237681   
  21.0470000       0.1161223   
  21.0515000       0.1080700   
  21.0560000       0.0997647   
  21.0605000       0.0913546   
  21.0650000       0.0829787   
  21.0695000       0.0747627   
  21.0740000       0.0668167   
  21.0785000       0.0592336   
  21.0830000       0.0520874   
  21.0875000       0.0454339   
  21.0920000       0.0393105   
  21.0965000       0.0337381   
  21.1010000       0.0287220   
  21.1055000       0.0242544   
  21.1100000       0.0203165   
  21.1145000       0.0168806   
  21.1190000       0.0139127   
  21.1235000       0.0113741   
  21.1280000       0.0092237   
  21.1325000       0.0074195   
  21.1370000       0.0059200   
  21.1415000       0.0046855   
  21.1460000       0.0036785   
  21.1505000       0.0028646   
  21.1550000       0.0022128   
  21.1595000       0.0016956   
  21.1640000       0.0012887   
  21.1685000       0.0009716   
  21.1730000       0.0007266   
  21.1775000       0.0005390   
  21.1820000       0.0003966   
  21.1865000       0.0002895   
  21.1910000       0.0002096   
  21.1955000       0.0001505   
  21.2000000       0.0001072   
  21.2045000       0.0000758   
  21.2090000       0.0000531   
  21.2135000       0.0000369   
  21.2180000       0.0000255   
  21.2225000       0.0000174   
  21.2270000       0.0000118   
  21.2315000       0.0000080   
  21.2360000       0.0000053   
  21.2405000       0.0000035   
  21.2450000       0.0000023   
  21.2495000       0.0000015   
  21.2540000       0.0000010   
  21.2585000       0.0000006   
  21.2630000       0.0000004   
  21.2675000       0.0000003   
  21.2720000       0.0000002   
  21.2765000       0.0000001   
  21.2810000       0.0000001   
  21.2855000       0.0000000   
  21.2900000       0.0000000   
  21.2945000       0.0000000   
  21.2990000       0.0000000   
  21.3035000       0.0000000   
  21.3080000       0.0000000   
  21.3125000       0.0000000   
  21.3170000       0.0000000   
  21.3215000       0.0000000   
  21.3260000       0.0000000   
  21.3305000       0.0000000   
  21.3350000       0.0000000   
  21.3395000       0.0000000   
  21.3440000       0.0000000   
  21.3485000       0.0000000   
  21.3530000       0.0000000   
  21.3575000       0.0000000   
  21.3620000       0.0000000   
  21.3665000       0.0000000   
  21.3710000       0.0000000   
  21.3755000       0.0000000   
  21.3800000       0.0000000   
  21.3845000       0.0000000   
  21.3890000       0.0000000   
  21.3935000       0.0000000   
  21.3980000       0.0000000   
  21.4025000       0.0000000   
  21.4070000       0.0000000   
  21.4115000       0.0000000   
  21.4160000       0.0000000   
  21.4205000       0.0000000   
  21.4250000       0.0000000   
  21.4295000       0.0000000   
  21.4340000       0.0000000   
  21.4385000       0.0000000   
  21.4430000       0.0000000   
  21.4475000       0.0000000   
  21.4520000       0.0000000   
  21.4565000       0.0000000   
  21.4610000       0.0000000   
  21.4655000       0.0000000   
  21.4700000       0.0000000   
  21.4745000       0.0000000   
  21.4790000       0.0000000   
  21.4835000       0.0000000   
  21.4880000       0.0000000   
  21.4925000       0.0000000   
  21.4970000       0.0000000   
  21.5015000       0.0000000   
  21.5060000       0.0000000   
  21.5105000       0.0000000   
  21.5150000       0.0000000   
  21.5195000       0.0000000   
  21.5240000       0.0000000   
  21.5285000       0.0000000   
  21.5330000       0.0000001   
  21.5375000       0.0000002   
  21.5420000       0.0000003   
  21.5465000       0.0000004   
  21.5510000       0.0000008   
  21.5555000       0.0000013   
  21.5600000       0.0000021   
  21.5645000       0.0000035   
  21.5690000       0.0000058   
  21.5735000       0.0000094   
  21.5780000       0.0000153   
  21.5825000       0.0000245   
  21.5870000       0.0000389   
  21.5915000       0.0000614   
  21.5960000       0.0000961   
  21.6005000       0.0001492   
  21.6050000       0.0002298   
  21.6095000       0.0003511   
  21.6140000       0.0005320   
  21.6185000       0.0007997   
  21.6230000       0.0011923   
  21.6275000       0.0017633   
  21.6320000       0.0025867   
  21.6365000       0.0037641   
  21.6410000       0.0054331   
  21.6455000       0.0077789   
  21.6500000       0.0110477   
  21.6545000       0.0155635   
  21.6590000       0.0217483   
  21.6635000       0.0301458   
  21.6680000       0.0414485   
  21.6725000       0.0565294   
  21.6770000       0.0764754   
  21.6815000       0.1026245   
  21.6860000       0.1366038   
  21.6905000       0.1803669   
  21.6950000       0.2362289   
  21.6995000       0.3068962   
  21.7040000       0.3954869   
  21.7085000       0.5055393   
  21.7130000       0.6410028   
  21.7175000       0.8062082   
  21.7220000       1.0058117   
  21.7265000       1.2447105   
  21.7310000       1.5279258   
  21.7355000       1.8604516   
  21.7400000       2.2470705   
  21.7445000       2.6921375   
  21.7490000       3.1993371   
  21.7535000       3.7714206   
  21.7580000       4.4099348   
  21.7625000       5.1149521   
  21.7670000       5.8848202   
  21.7715000       6.7159435   
  21.7760000       7.6026168   
  21.7805000       8.5369233   
  21.7850000       9.5087163   
  21.7895000      10.5056910   
  21.7940000      11.5135590   
  21.7985000      12.5163241   
  21.8030000      13.4966585   
  21.8075000      14.4363695   
  21.8120000      15.3169397   
  21.8165000      16.1201225   
  21.8210000      16.8285630   
  21.8255000      17.4264188   
  21.8300000      17.8999479   
  21.8345000      18.2380335   
  21.8390000      18.4326188   
  21.8435000      18.4790270   
  21.8480000      18.3761496   
  21.8525000      18.1264920   
  21.8570000      17.7360741   
  21.8615000      17.2141920   
  21.8660000      16.5730530   
  21.8705000      15.8273050   
  21.8750000      14.9934854   
  21.8795000      14.0894188   
  21.8840000      13.1335936   
  21.8885000      12.1445482   
  21.8930000      11.1402954   
  21.8975000      10.1378076   
  21.9020000       9.1525835   
  21.9065000       8.1983086   
  21.9110000       7.2866166   
  21.9155000       6.4269524   
  21.9200000       5.6265328   
  21.9245000       4.8903938   
  21.9290000       4.2215140   
  21.9335000       3.6209966   
  21.9380000       3.0882952   
  21.9425000       2.6214655   
  21.9470000       2.2174295   
  21.9515000       1.8722367   
  21.9560000       1.5813126   
  21.9605000       1.3396851   
  21.9650000       1.1421836   
  21.9695000       0.9836068   
  21.9740000       0.8588591   
  21.9785000       0.7630562   
  21.9830000       0.6916028   
  21.9875000       0.6402441   
  21.9920000       0.6050986   
  21.9965000       0.5826717   
  22.0010000       0.5698586   
  22.0055000       0.5639363   
  22.0100000       0.5625503   
  22.0145000       0.5636969   
  22.0190000       0.5657031   
  22.0235000       0.5672054   
  22.0280000       0.5671281   
  22.0325000       0.5646607   
  22.0370000       0.5592358   
  22.0415000       0.5505060   
  22.0460000       0.5383198   
  22.0505000       0.5226975   
  22.0550000       0.5038061   
  22.0595000       0.4819333   
  22.0640000       0.4574621   
  22.0685000       0.4308450   
  22.0730000       0.4025791   
  22.0775000       0.3731830   
  22.0820000       0.3431753   
  22.0865000       0.3130559   
  22.0910000       0.2832896   
  22.0955000       0.2542942   
  22.1000000       0.2264306   
  22.1045000       0.1999969   
  22.1090000       0.1752262   
  22.1135000       0.1522863   
  22.1180000       0.1312826   
  22.1225000       0.1122633   
  22.1270000       0.0952253   
  22.1315000       0.0801216   
  22.1360000       0.0668698   
  22.1405000       0.0553596   
  22.1450000       0.0454609   
  22.1495000       0.0370311   
  22.1540000       0.0299210   
  22.1585000       0.0239811   
  22.1630000       0.0190653   
  22.1675000       0.0150349   
  22.1720000       0.0117609   
  22.1765000       0.0091256   
  22.1810000       0.0070237   
  22.1855000       0.0053623   
  22.1900000       0.0040609   
  22.1945000       0.0030505   
  22.1990000       0.0022730   
  22.2035000       0.0016800   
  22.2080000       0.0012317   
  22.2125000       0.0008958   
  22.2170000       0.0006462   
  22.2215000       0.0004624   
  22.2260000       0.0003282   
  22.2305000       0.0002311   
  22.2350000       0.0001614   
  22.2395000       0.0001118   
  22.2440000       0.0000768   
  22.2485000       0.0000524   
  22.2530000       0.0000354   
  22.2575000       0.0000237   
  22.2620000       0.0000158   
  22.2665000       0.0000104   
  22.2710000       0.0000068   
  22.2755000       0.0000044   
  22.2800000       0.0000029   
  22.2845000       0.0000018   
  22.2890000       0.0000012   
  22.2935000       0.0000007   
  22.2980000       0.0000005   
  22.3025000       0.0000003   
  22.3070000       0.0000002   
  22.3115000       0.0000001   
  22.3160000       0.0000001   
  22.3205000       0.0000000   
  22.3250000       0.0000000   
  22.3295000       0.0000000   
  22.3340000       0.0000000   
  22.3385000       0.0000000   
  22.3430000       0.0000000   
  22.3475000       0.0000000   
  22.3520000       0.0000000   
  22.3565000       0.0000000   
  22.3610000       0.0000000   
  22.3655000       0.0000000   
  22.3700000       0.0000000   
  22.3745000       0.0000000   
  22.3790000       0.0000000   
  22.3835000       0.0000000   
  22.3880000       0.0000000   
  22.3925000       0.0000000   
  22.3970000       0.0000000   
  22.4015000       0.0000000   
  22.4060000       0.0000000   
  22.4105000       0.0000000   
  22.4150000       0.0000000   
  22.4195000       0.0000000   
  22.4240000       0.0000000   
  22.4285000       0.0000000   
  22.4330000       0.0000000   
  22.4375000       0.0000000   
  22.4420000       0.0000000   
  22.4465000       0.0000000   
  22.4510000       0.0000000   
  22.4555000       0.0000000   
  22.4600000       0.0000000   
  22.4645000       0.0000000   
  22.4690000       0.0000000   
  22.4735000       0.0000000   
  22.4780000       0.0000000   
  22.4825000       0.0000000   
  22.4870000       0.0000000   
  22.4915000       0.0000000   
  22.4960000       0.0000000   
  22.5005000       0.0000000   
  22.5050000       0.0000000   
  22.5095000       0.0000000   
  22.5140000       0.0000000   
  22.5185000       0.0000000   
  22.5230000       0.0000000   
  22.5275000       0.0000000   
  22.5320000       0.0000000   
  22.5365000       0.0000000   
  22.5410000       0.0000000   
  22.5455000       0.0000000   
