#    2*theta     Intensity  
  31.7930000       0.0206591   
  31.7975000       0.0261095   
  31.8020000       0.0327329   
  31.8065000       0.0407073   
  31.8110000       0.0502186   
  31.8155000       0.0614562   
  31.8200000       0.0746069   
  31.8245000       0.0898484   
  31.8290000       0.1073409   
  31.8335000       0.1272185   
  31.8380000       0.1495800   
  31.8425000       0.1744791   
  31.8470000       0.2019160   
  31.8515000       0.2318289   
  31.8560000       0.2640874   
  31.8605000       0.2984882   
  31.8650000       0.3347533   
  31.8695000       0.3725307   
  31.8740000       0.4113994   
  31.8785000       0.4508769   
  31.8830000       0.4904309   
  31.8875000       0.5294933   
  31.8920000       0.5674777   
  31.8965000       0.6037977   
  31.9010000       0.6378870   
  31.9055000       0.6692190   
  31.9100000       0.6973255   
  31.9145000       0.7218125   
  31.9190000       0.7423740   
  31.9235000       0.7588010   
  31.9280000       0.7709858   
  31.9325000       0.7789224   
  31.9370000       0.7827013   
  31.9415000       0.7825003   
  31.9460000       0.7785712   
  31.9505000       0.7712243   
  31.9550000       0.7608099   
  31.9595000       0.7477005   
  31.9640000       0.7322726   
  31.9685000       0.7148903   
  31.9730000       0.6958920   
  31.9775000       0.6755796   
  31.9820000       0.6542124   
  31.9865000       0.6320038   
  31.9910000       0.6091233   
  31.9955000       0.5857002   
  32.0000000       0.5618315   
  32.0045000       0.5375914   
  32.0090000       0.5130412   
  32.0135000       0.4882410   
  32.0180000       0.4632592   
  32.0225000       0.4381824   
  32.0270000       0.4131222   
  32.0315000       0.3882202   
  32.0360000       0.3636515   
  32.0405000       0.3396243   
  32.0450000       0.3163789   
  32.0495000       0.2941834   
  32.0540000       0.2733286   
  32.0585000       0.2541216   
  32.0630000       0.2368779   
  32.0675000       0.2219138   
  32.0720000       0.2095380   
  32.0765000       0.2000429   
  32.0810000       0.1936965   
  32.0855000       0.1907339   
  32.0900000       0.1913496   
  32.0945000       0.1956889   
  32.0990000       0.2038408   
  32.1035000       0.2158303   
  32.1080000       0.2316122   
  32.1125000       0.2510648   
  32.1170000       0.2739857   
  32.1215000       0.3000884   
  32.1260000       0.3290016   
  32.1305000       0.3602706   
  32.1350000       0.3933617   
  32.1395000       0.4276697   
  32.1440000       0.4625284   
  32.1485000       0.4972252   
  32.1530000       0.5310178   
  32.1575000       0.5631535   
  32.1620000       0.5928913   
  32.1665000       0.6195243   
  32.1710000       0.6424021   
  32.1755000       0.6609526   
  32.1800000       0.6747018   
  32.1845000       0.6832899   
  32.1890000       0.6864842   
  32.1935000       0.6841867   
  32.1980000       0.6764367   
  32.2025000       0.6634083   
  32.2070000       0.6454024   
  32.2115000       0.6228342   
  32.2160000       0.5962163   
  32.2205000       0.5661386   
  32.2250000       0.5332463   
  32.2295000       0.4982168   
  32.2340000       0.4617362   
  32.2385000       0.4244772   
  32.2430000       0.3870798   
  32.2475000       0.3501335   
  32.2520000       0.3141640   
  32.2565000       0.2796234   
  32.2610000       0.2468844   
  32.2655000       0.2162374   
  32.2700000       0.1878928   
  32.2745000       0.1619846   
  32.2790000       0.1385782   
  32.2835000       0.1176786   
  32.2880000       0.0992416   
  32.2925000       0.0831848   
  32.2970000       0.0693995   
  32.3015000       0.0577624   
  32.3060000       0.0481470   
  32.3105000       0.0404348   
  32.3150000       0.0345251   
  32.3195000       0.0303446   
  32.3240000       0.0278563   
  32.3285000       0.0270672   
  32.3330000       0.0280352   
  32.3375000       0.0308762   
  32.3420000       0.0357688   
  32.3465000       0.0429597   
  32.3510000       0.0527667   
  32.3555000       0.0655809   
  32.3600000       0.0818678   
  32.3645000       0.1021652   
  32.3690000       0.1270801   
  32.3735000       0.1572815   
  32.3780000       0.1934916   
  32.3825000       0.2364729   
  32.3870000       0.2870121   
  32.3915000       0.3459007   
  32.3960000       0.4139131   
  32.4005000       0.4917816   
  32.4050000       0.5801694   
  32.4095000       0.6796435   
  32.4140000       0.7906465   
  32.4185000       0.9134704   
  32.4230000       1.0482326   
  32.4275000       1.1948560   
  32.4320000       1.3530530   
  32.4365000       1.5223164   
  32.4410000       1.7019167   
  32.4455000       1.8909053   
  32.4500000       2.0881268   
  32.4545000       2.2922366   
  32.4590000       2.5017253   
  32.4635000       2.7149493   
  32.4680000       2.9301642   
  32.4725000       3.1455622   
  32.4770000       3.3593104   
  32.4815000       3.5695886   
  32.4860000       3.7746261   
  32.4905000       3.9727344   
  32.4950000       4.1623364   
  32.4995000       4.3419897   
  32.5040000       4.5104037   
  32.5085000       4.6664511   
  32.5130000       4.8091716   
  32.5175000       4.9377701   
  32.5220000       5.0516083   
  32.5265000       5.1501913   
  32.5310000       5.2331506   
  32.5355000       5.3002237   
  32.5400000       5.3512323   
  32.5445000       5.3860613   
  32.5490000       5.4046395   
  32.5535000       5.4069234   
  32.5580000       5.3928865   
  32.5625000       5.3625144   
  32.5670000       5.3158069   
  32.5715000       5.2527871   
  32.5760000       5.1735175   
  32.5805000       5.0781218   
  32.5850000       4.9668116   
  32.5895000       4.8399156   
  32.5940000       4.6979090   
  32.5985000       4.5414411   
  32.6030000       4.3713578   
  32.6075000       4.1887173   
  32.6120000       3.9947965   
  32.6165000       3.7910874   
  32.6210000       3.5792820   
  32.6255000       3.3612461   
  32.6300000       3.1389838   
  32.6345000       2.9145920   
  32.6390000       2.6902097   
  32.6435000       2.4679632   
  32.6480000       2.2499107   
  32.6525000       2.0379887   
  32.6570000       1.8339640   
  32.6615000       1.6393926   
  32.6660000       1.4555875   
  32.6705000       1.2835981   
  32.6750000       1.1241992   
  32.6795000       0.9778912   
  32.6840000       0.8449111   
  32.6885000       0.7252515   
  32.6930000       0.6186863   
  32.6975000       0.5248031   
  32.7020000       0.4430368   
  32.7065000       0.3727061   
  32.7110000       0.3130479   
  32.7155000       0.2632504   
  32.7200000       0.2224820   
  32.7245000       0.1899159   
  32.7290000       0.1647501   
  32.7335000       0.1462212   
  32.7380000       0.1336137   
  32.7425000       0.1262645   
  32.7470000       0.1235630   
  32.7515000       0.1249475   
  32.7560000       0.1299000   
  32.7605000       0.1379378   
  32.7650000       0.1486058   
  32.7695000       0.1614681   
  32.7740000       0.1761000   
  32.7785000       0.1920827   
  32.7830000       0.2089986   
  32.7875000       0.2264296   
  32.7920000       0.2439578   
  32.7965000       0.2611681   
  32.8010000       0.2776535   
  32.8055000       0.2930222   
  32.8100000       0.3069055   
  32.8145000       0.3189675   
  32.8190000       0.3289142   
  32.8235000       0.3365030   
  32.8280000       0.3415505   
  32.8325000       0.3439394   
  32.8370000       0.3436232   
  32.8415000       0.3406287   
  32.8460000       0.3350568   
  32.8505000       0.3270795   
  32.8550000       0.3169366   
  32.8595000       0.3049292   
  32.8640000       0.2914120   
  32.8685000       0.2767849   
  32.8730000       0.2614837   
  32.8775000       0.2459708   
  32.8820000       0.2307263   
  32.8865000       0.2162397   
  32.8910000       0.2030021   
  32.8955000       0.1915002   
  32.9000000       0.1822098   
  32.9045000       0.1755917   
  32.9090000       0.1720860   
  32.9135000       0.1721081   
  32.9180000       0.1760436   
  32.9225000       0.1842423   
  32.9270000       0.1970116   
  32.9315000       0.2146088   
  32.9360000       0.2372316   
  32.9405000       0.2650086   
  32.9450000       0.2979885   
  32.9495000       0.3361298   
  32.9540000       0.3792907   
  32.9585000       0.4272219   
  32.9630000       0.4795609   
  32.9675000       0.5358310   
  32.9720000       0.5954448   
  32.9765000       0.6577126   
  32.9810000       0.7218574   
  32.9855000       0.7870361   
  32.9900000       0.8523653   
  32.9945000       0.9169536   
  32.9990000       0.9799369   
  33.0035000       1.0405162   
  33.0080000       1.0979960   
  33.0125000       1.1518202   
  33.0170000       1.2016044   
  33.0215000       1.2471617   
  33.0260000       1.2885191   
  33.0305000       1.3259245   
  33.0350000       1.3598409   
  33.0395000       1.3909297   
  33.0440000       1.4200204   
  33.0485000       1.4480698   
  33.0530000       1.4761110   
  33.0575000       1.5051954   
  33.0620000       1.5363301   
  33.0665000       1.5704138   
  33.0710000       1.6081762   
  33.0755000       1.6501224   
  33.0800000       1.6964877   
  33.0845000       1.7472045   
  33.0890000       1.8018841   
  33.0935000       1.8598154   
  33.0980000       1.9199796   
  33.1025000       1.9810820   
  33.1070000       2.0415994   
  33.1115000       2.0998392   
  33.1160000       2.1540089   
  33.1205000       2.2022922   
  33.1250000       2.2429262   
  33.1295000       2.2742768   
  33.1340000       2.2949092   
  33.1385000       2.3036470   
  33.1430000       2.2996207   
  33.1475000       2.2823004   
  33.1520000       2.2515135   
  33.1565000       2.2074456   
  33.1610000       2.1506265   
  33.1655000       2.0819019   
  33.1700000       2.0023935   
  33.1745000       1.9134495   
  33.1790000       1.8165892   
  33.1835000       1.7134446   
  33.1880000       1.6057020   
  33.1925000       1.4950454   
  33.1970000       1.3831065   
  33.2015000       1.2714197   
  33.2060000       1.1613870   
  33.2105000       1.0542501   
  33.2150000       0.9510726   
  33.2195000       0.8527299   
  33.2240000       0.7599079   
  33.2285000       0.6731076   
  33.2330000       0.5926557   
  33.2375000       0.5187198   
  33.2420000       0.4513263   
  33.2465000       0.3903800   
  33.2510000       0.3356848   
  33.2555000       0.2869638   
  33.2600000       0.2438788   
  33.2645000       0.2060481   
  33.2690000       0.1730624   
  33.2735000       0.1444989   
  33.2780000       0.1199328   
  33.2825000       0.0989474   
  33.2870000       0.0811411   
  33.2915000       0.0661335   
  33.2960000       0.0535697   
  33.3005000       0.0431226   
  33.3050000       0.0344942   
  33.3095000       0.0274165   
  33.3140000       0.0216508   
  33.3185000       0.0169865   
  33.3230000       0.0132400   
  33.3275000       0.0102524   
  33.3320000       0.0078879   
  33.3365000       0.0060313   
  33.3410000       0.0045863   
  33.3455000       0.0034731   
  33.3500000       0.0026268   
  33.3545000       0.0019955   
  33.3590000       0.0015392   
  33.3635000       0.0012283   
  33.3680000       0.0010432   
  33.3725000       0.0009740   
  33.3770000       0.0010203   
  33.3815000       0.0011920   
  33.3860000       0.0015107   
  33.3905000       0.0020110   
  33.3950000       0.0027437   
  33.3995000       0.0037789   
  33.4040000       0.0052100   
  33.4085000       0.0071591   
  33.4130000       0.0097831   
  33.4175000       0.0132805   
  33.4220000       0.0178997   
  33.4265000       0.0239473   
  33.4310000       0.0317979   
  33.4355000       0.0419033   
  33.4400000       0.0548027   
  33.4445000       0.0711309   
  33.4490000       0.0916267   
  33.4535000       0.1171384   
  33.4580000       0.1486267   
  33.4625000       0.1871637   
  33.4670000       0.2339275   
  33.4715000       0.2901903   
  33.4760000       0.3573007   
  33.4805000       0.4366582   
  33.4850000       0.5296793   
  33.4895000       0.6377567   
  33.4940000       0.7622094   
  33.4985000       0.9042266   
  33.5030000       1.0648050   
  33.5075000       1.2446822   
  33.5120000       1.4442687   
  33.5165000       1.6635798   
  33.5210000       1.9021735   
  33.5255000       2.1590947   
  33.5300000       2.4328317   
  33.5345000       2.7212884   
  33.5390000       3.0217739   
  33.5435000       3.3310145   
  33.5480000       3.6451882   
  33.5525000       3.9599842   
  33.5570000       4.2706858   
  33.5615000       4.5722771   
  33.5660000       4.8595684   
  33.5705000       5.1273393   
  33.5750000       5.3704912   
  33.5795000       5.5842058   
  33.5840000       5.7641014   
  33.5885000       5.9063807   
  33.5930000       6.0079625   
  33.5975000       6.0665925   
  33.6020000       6.0809256   
  33.6065000       6.0505774   
  33.6110000       5.9761412   
  33.6155000       5.8591692   
  33.6200000       5.7021197   
  33.6245000       5.5082719   
